Date,Open,High,Low,Close,Adj Close,Volume
2010-11-19,10.600000,10.600000,10.600000,10.600000,9.877920,32800
2010-11-22,10.600000,10.600000,10.600000,10.600000,9.877920,14800
2010-11-23,10.400000,10.510000,10.400000,10.400000,9.691540,16100
2010-11-24,10.500000,10.500000,10.400000,10.500000,9.784732,11600
2010-11-25,10.600000,10.600000,10.600000,10.600000,9.877920,900
2010-11-26,10.500000,10.500000,10.400000,10.500000,9.784732,4000
2010-11-29,10.420000,10.790000,10.400000,10.420000,9.710181,40700
2010-11-30,10.660000,10.740000,10.480000,10.660000,9.933832,113100
2010-12-01,10.680000,10.700000,10.600000,10.680000,9.952470,241700
2010-12-02,10.750000,10.750000,10.600000,10.750000,10.017700,203000
2010-12-03,10.600000,10.650000,10.600000,10.600000,9.877920,63400
2010-12-06,10.600000,10.600000,10.600000,10.600000,9.877920,92000
2010-12-07,10.630000,10.630000,10.600000,10.630000,9.905875,182200
2010-12-08,10.620000,10.690000,10.600000,10.620000,9.896556,28300
2010-12-09,10.610000,10.610000,10.600000,10.600000,9.877920,274200
2010-12-10,10.600000,10.610000,10.600000,10.600000,9.877920,58600
2010-12-13,10.650000,10.650000,10.650000,10.650000,9.924514,130700
2010-12-14,10.650000,10.650000,10.650000,10.650000,9.924514,164800
2010-12-15,10.750000,10.860000,10.700000,10.750000,10.017700,348300
2010-12-16,10.750000,10.760000,10.740000,10.750000,10.017700,51700
2010-12-17,10.820000,10.850000,10.750000,10.820000,10.082933,64000
2010-12-20,10.750000,10.820000,10.750000,10.750000,10.017700,189400
2010-12-21,10.700000,10.710000,10.250000,10.700000,9.971107,317100
2010-12-22,10.660000,10.710000,10.660000,10.660000,9.933832,7100
2010-12-23,10.900000,10.950000,10.650000,10.900000,10.157482,84400
2010-12-27,11.170000,11.170000,11.000000,11.170000,10.409093,14400
2010-12-28,11.150000,11.160000,11.150000,11.150000,10.390454,39100
2010-12-29,11.110000,11.140000,10.800000,11.110000,10.353178,45700
2010-12-30,11.020000,11.050000,10.890000,11.020000,10.269310,82100
2011-01-03,11.050000,11.050000,11.050000,11.050000,10.297264,200
2011-01-04,11.000000,11.050000,10.850000,11.000000,10.250671,519900
2011-01-05,11.000000,11.000000,10.800000,11.000000,10.250671,33300
2011-01-06,11.000000,11.000000,10.900000,11.000000,10.250671,23600
2011-01-07,10.900000,10.900000,10.900000,10.900000,10.157482,110100
2011-01-10,10.980000,11.000000,10.800000,10.980000,10.232033,15300
2011-01-11,10.850000,10.900000,10.750000,10.850000,10.110888,66100
2011-01-12,10.900000,10.970000,10.760000,10.900000,10.157482,168300
2011-01-13,10.900000,10.900000,10.900000,10.900000,10.157482,28500
2011-01-14,10.900000,10.900000,10.750000,10.900000,10.157482,183800
2011-01-17,10.970000,10.970000,10.900000,10.970000,10.222714,12200
2011-01-18,10.800000,10.970000,10.750000,10.800000,10.064297,165500
2011-01-19,10.800000,10.800000,10.800000,10.800000,10.064297,387400
2011-01-20,10.870000,10.870000,10.800000,10.870000,10.129528,90500
2011-01-21,10.720000,10.870000,10.720000,10.720000,9.989745,33400
2011-01-24,10.750000,10.760000,10.720000,10.750000,10.017700,45500
2011-01-25,10.780000,10.850000,10.710000,10.780000,10.045656,263200
2011-01-26,10.850000,10.850000,10.800000,10.850000,10.110888,57500
2011-01-27,10.800000,10.850000,10.800000,10.800000,10.064297,100400
2011-01-28,10.850000,10.980000,10.800000,10.850000,10.110888,61000
2011-01-31,10.850000,10.850000,10.850000,10.850000,10.110888,54700
2011-02-01,10.850000,10.870000,10.800000,10.850000,10.110888,1417500
2011-02-02,10.890000,10.900000,10.850000,10.890000,10.148163,10200
2011-02-03,10.900000,10.900000,10.890000,10.900000,10.157482,67600
2011-02-04,11.000000,11.000000,10.850000,11.000000,10.250671,75300
2011-02-08,10.850000,11.000000,10.750000,10.850000,10.110888,58400
2011-02-09,10.800000,10.850000,10.800000,10.840000,10.101570,61100
2011-02-10,10.920000,11.000000,10.800000,10.920000,10.176122,2011400
2011-02-11,10.850000,10.850000,10.810000,10.850000,10.110888,144100
2011-02-14,10.850000,10.850000,10.850000,10.850000,10.110888,23200
2011-02-15,10.850000,10.880000,10.850000,10.850000,10.110888,89300
2011-02-16,10.950000,11.000000,10.840000,10.950000,10.204078,50900
2011-02-17,10.850000,10.950000,10.850000,10.850000,10.110888,20700
2011-02-18,10.860000,10.950000,10.860000,10.860000,10.120207,6500
2011-02-21,10.830000,10.860000,10.830000,10.830000,10.092249,76200
2011-02-22,10.750000,10.830000,10.650000,10.750000,10.017700,9100
2011-02-23,10.780000,10.810000,10.700000,10.780000,10.045656,213400
2011-02-24,11.000000,11.000000,10.780000,11.000000,10.250671,75100
2011-02-25,11.000000,11.000000,10.850000,11.000000,10.250671,2125800
2011-02-28,10.970000,11.000000,10.900000,10.970000,10.222714,271200
2011-03-01,11.000000,11.020000,10.980000,11.000000,10.250671,182900
2011-03-02,11.000000,11.000000,11.000000,11.000000,10.250671,162000
2011-03-03,10.940000,10.980000,10.940000,10.940000,10.194760,38200
2011-03-04,10.950000,11.000000,10.950000,10.950000,10.204078,165900
2011-03-07,10.930000,10.950000,10.930000,10.930000,10.185441,27500
2011-03-08,10.950000,10.950000,10.930000,10.950000,10.204078,90600
2011-03-09,10.930000,10.990000,10.910000,10.930000,10.185441,227600
2011-03-10,10.920000,10.920000,10.920000,10.920000,10.176122,100
2011-03-11,10.900000,10.900000,10.850000,10.900000,10.157482,37000
2011-03-14,10.850000,10.850000,10.850000,10.850000,10.110888,36800
2011-03-15,10.800000,10.800000,10.800000,10.800000,10.064297,76600
2011-03-16,10.780000,10.780000,10.750000,10.780000,10.045656,72000
2011-03-17,10.780000,10.780000,10.750000,10.780000,10.045656,31200
2011-03-18,10.780000,10.780000,10.780000,10.780000,10.045656,20800
2011-03-22,10.800000,10.810000,10.780000,10.800000,10.064297,43600
2011-03-23,10.800000,10.810000,10.800000,10.800000,10.064297,56100
2011-03-24,10.800000,10.820000,10.800000,10.820000,10.082933,33322
2011-03-25,10.820000,10.820000,10.800000,10.820000,10.082933,33200
2011-03-28,10.850000,10.850000,10.820000,10.850000,10.110888,161200
2011-03-29,10.900000,10.900000,10.800000,10.900000,10.157482,127900
2011-03-30,10.950000,10.950000,10.950000,10.950000,10.204078,100
2011-03-31,11.000000,11.000000,10.950000,11.000000,10.250671,105100
2011-04-01,null,null,null,null,null,null
2011-04-04,10.950000,10.950000,10.950000,10.950000,10.204078,114900
2011-04-05,10.950000,10.950000,10.950000,10.950000,10.204078,114900
2011-04-06,10.950000,10.950000,10.950000,10.950000,10.204078,9600
2011-04-07,11.000000,11.000000,10.950000,11.000000,10.250671,54300
2011-04-08,10.990000,10.990000,10.950000,10.990000,10.241353,6100
2011-04-11,10.950000,10.970000,10.950000,10.950000,10.204078,90700
2011-04-12,10.900000,10.930000,10.900000,10.900000,10.157482,193200
2011-04-13,10.900000,10.930000,10.900000,10.900000,10.157482,193200
2011-04-14,10.900000,10.900000,10.900000,10.900000,10.157482,50200
2011-04-15,10.900000,10.900000,10.900000,10.900000,10.157482,53800
2011-04-18,10.800000,10.900000,10.800000,10.800000,10.064297,701400
2011-04-19,10.850000,10.850000,10.750000,10.850000,10.110888,417100
2011-04-20,10.850000,10.850000,10.850000,10.850000,10.110888,14400
2011-04-25,null,null,null,null,null,null
2011-04-26,null,null,null,null,null,null
2011-04-27,null,null,null,null,null,null
2011-04-28,null,null,null,null,null,null
2011-04-29,10.910000,10.920000,10.890000,10.910000,10.166801,103500
2011-05-02,10.900000,10.900000,10.900000,10.900000,10.157482,69700
2011-05-03,10.880000,10.910000,10.880000,10.880000,10.138845,27200
2011-05-04,10.880000,10.900000,10.880000,10.880000,10.138845,110800
2011-05-05,10.890000,10.900000,10.850000,10.890000,10.148163,103500
2011-05-06,10.880000,10.910000,10.880000,10.880000,10.138845,78800
2011-05-09,10.850000,10.850000,10.850000,10.850000,10.110888,32600
2011-05-10,10.850000,10.850000,10.850000,10.850000,10.110888,32600
2011-05-11,10.860000,10.860000,10.860000,10.860000,10.120207,50500
2011-05-12,10.950000,10.980000,10.860000,10.860000,10.120207,49500
2011-05-13,null,null,null,null,null,null
2011-05-16,10.850000,10.850000,10.850000,10.850000,10.110888,4600
2011-05-17,null,null,null,null,null,null
2011-05-18,null,null,null,null,null,null
2011-05-19,null,null,null,null,null,null
2011-05-20,null,null,null,null,null,null
2011-05-23,null,null,null,null,null,null
2011-05-24,null,null,null,null,null,null
2011-05-25,10.940000,10.950000,10.800000,10.940000,10.194760,394700
2011-05-26,10.940000,10.950000,10.940000,10.950000,10.204078,95800
2011-05-27,11.000000,11.010000,10.980000,11.000000,10.250671,119800
2011-05-30,10.920000,10.920000,10.920000,10.920000,10.176122,100
2011-05-31,10.940000,10.940000,10.900000,10.940000,10.194760,263200
2011-06-01,null,null,null,null,null,null
2011-06-02,11.030000,11.040000,11.000000,11.030000,10.278628,61700
2011-06-03,11.000000,11.000000,11.000000,11.000000,10.250671,27500
2011-06-06,11.000000,11.090000,10.550000,11.000000,10.250671,270600
2011-06-07,11.000000,11.000000,11.000000,11.000000,10.250671,93200
2011-06-08,11.000000,11.000000,11.000000,11.000000,10.250671,17200
2011-06-09,11.000000,11.000000,11.000000,11.000000,10.250671,53300
2011-06-10,11.000000,11.000000,11.000000,11.000000,10.250671,67100
2011-06-13,11.000000,11.000000,11.000000,11.000000,10.250671,52900
2011-06-14,11.000000,11.000000,11.000000,11.000000,10.250671,48000
2011-06-15,11.000000,11.000000,11.000000,11.000000,10.250671,34000
2011-06-16,11.040000,11.040000,11.000000,11.040000,10.287947,16400
2011-06-17,11.040000,11.040000,11.000000,11.040000,10.287947,10600
2011-06-20,11.040000,11.050000,10.950000,11.050000,10.297264,390518
2011-06-21,11.050000,11.050000,10.950000,11.000000,10.250671,44948
2011-06-22,11.050000,11.050000,11.000000,11.000000,10.250671,49668
2011-06-23,11.000000,11.090000,10.900000,11.080000,10.325221,7000
2011-06-24,11.090000,11.100000,11.080000,11.090000,10.334539,31700
2011-06-27,11.100000,11.100000,10.950000,10.950000,10.250292,13700
2011-06-28,11.050000,11.050000,11.030000,11.050000,10.343901,73500
2011-06-29,11.100000,11.100000,11.100000,11.100000,10.390707,64000
2011-06-30,11.340000,11.350000,11.100000,11.340000,10.615369,199400
2011-07-01,null,null,null,null,null,null
2011-07-04,11.350000,11.350000,11.350000,11.350000,10.624729,81600
2011-07-05,11.350000,11.420000,11.350000,11.400000,10.671535,79800
2011-07-06,11.200000,11.360000,10.900000,11.360000,10.634090,1631690
2011-07-07,11.390000,11.400000,11.370000,11.390000,10.662175,136200
2011-07-08,11.390000,11.390000,11.390000,11.390000,10.662175,300
2011-07-11,11.390000,11.390000,11.200000,11.200000,10.484316,18800
2011-07-12,11.200000,11.390000,11.200000,11.330000,10.606009,14000
2011-07-13,11.300000,11.300000,11.280000,11.300000,10.577927,4500
2011-07-14,11.300000,11.300000,11.300000,11.300000,10.577927,200
2011-07-15,11.300000,11.300000,11.290000,11.300000,10.577927,103100
2011-07-18,11.300000,11.300000,11.250000,11.270000,10.549843,7600
2011-07-19,11.330000,11.400000,11.250000,11.400000,10.671535,70400
2011-07-20,11.500000,11.800000,11.500000,11.800000,11.045975,87547
2011-07-21,11.600000,11.600000,11.330000,11.500000,10.765145,86900
2011-07-22,null,null,null,null,null,null
2011-07-25,11.400000,11.410000,11.400000,11.400000,10.671535,69300
2011-07-26,11.400000,11.400000,11.400000,11.400000,10.671535,100000
2011-07-27,11.400000,11.650000,11.350000,11.400000,10.671535,169900
2011-07-28,11.400000,11.450000,11.400000,11.450000,10.718342,12100
2011-07-29,11.450000,11.650000,11.200000,11.450000,10.718342,62500
2011-08-01,11.450000,11.660000,11.450000,11.450000,10.718342,169700
2011-08-02,11.400000,11.400000,11.340000,11.340000,10.615369,567
2011-08-03,11.350000,11.350000,11.000000,11.200000,10.484316,190009
2011-08-04,11.150000,11.150000,10.900000,10.920000,10.222208,69500
2011-08-05,10.920000,11.150000,10.920000,11.150000,10.437513,47000
2011-08-08,11.000000,11.000000,10.500000,10.750000,10.063069,170700
2011-08-09,10.800000,10.800000,10.700000,10.800000,10.109876,377100
2011-08-10,11.200000,11.200000,10.840000,10.840000,10.147321,66521
2011-08-11,10.600000,10.850000,10.600000,10.850000,10.156680,59410
2011-08-12,10.800000,10.850000,10.800000,10.810000,10.119237,112349
2011-08-15,10.810000,10.900000,10.810000,10.900000,10.203486,43200
2011-08-16,10.900000,10.900000,10.800000,10.850000,10.156680,303245
2011-08-17,10.850000,10.850000,10.800000,10.840000,10.147321,121300
2011-08-18,10.820000,10.820000,10.820000,10.820000,10.128597,3400
2011-08-19,10.820000,10.820000,10.700000,10.750000,10.063069,91100
2011-08-22,10.760000,10.760000,10.760000,10.760000,10.072432,1800
2011-08-23,10.700000,10.850000,10.700000,10.700000,10.016265,26100
2011-08-24,10.760000,10.760000,10.600000,10.600000,9.922657,1431248
2011-08-25,10.820000,10.950000,10.600000,10.820000,10.128597,1036900
2011-08-26,10.790000,10.790000,10.650000,10.790000,10.100515,37300
2011-08-29,10.660000,10.950000,10.650000,10.950000,10.250292,49603
2011-08-30,10.950000,11.200000,10.900000,11.000000,10.297097,90015
2011-08-31,11.180000,11.180000,10.850000,10.850000,10.156680,133986
2011-09-01,10.850000,10.870000,10.850000,10.850000,10.156680,34900
2011-09-02,null,null,null,null,null,null
2011-09-05,10.850000,11.090000,10.840000,10.850000,10.156680,36100
2011-09-06,10.850000,10.850000,10.850000,10.850000,10.156680,4000
2011-09-07,10.960000,10.990000,10.650000,10.960000,10.259652,9800
2011-09-08,10.960000,10.960000,10.800000,10.900000,10.203486,34100
2011-09-09,10.800000,10.800000,10.800000,10.800000,10.109876,1500
2011-09-12,10.700000,10.700000,10.600000,10.600000,9.922657,18510
2011-09-13,null,null,null,null,null,null
2011-09-14,10.610000,10.800000,10.610000,10.800000,10.109876,6135
2011-09-15,10.850000,10.950000,10.850000,10.950000,10.250292,116800
2011-09-19,10.900000,10.900000,10.900000,10.900000,10.203486,300
2011-09-20,10.600000,10.600000,10.600000,10.600000,9.922657,2500
2011-09-21,10.610000,10.700000,10.600000,10.600000,9.922657,14536
2011-09-22,10.600000,10.600000,10.500000,10.550000,9.875851,43163
2011-09-23,10.550000,10.600000,10.550000,10.560000,9.885214,67621
2011-09-26,10.570000,10.580000,10.570000,10.570000,9.894574,44800
2011-09-27,10.750000,10.750000,10.600000,10.700000,10.016265,138000
2011-09-28,10.700000,10.700000,10.310000,10.690000,10.006904,21100
2011-09-29,10.690000,10.690000,10.680000,10.690000,10.006904,2300
2011-09-30,10.500000,11.050000,10.500000,10.750000,10.063069,207000
2011-10-03,10.710000,10.710000,10.510000,10.600000,9.922657,13310
2011-10-04,10.450000,10.600000,10.450000,10.600000,9.922657,132700
2011-10-05,10.600000,10.740000,10.460000,10.740000,10.053710,91602
2011-10-06,10.600000,10.600000,10.600000,10.600000,9.922657,20033
2011-10-07,10.600000,10.600000,10.600000,10.600000,9.922657,511
2011-10-10,10.690000,10.690000,10.500000,10.680000,9.997543,106329
2011-10-11,10.500000,10.670000,10.500000,10.670000,9.988182,118059
2011-10-12,10.670000,10.670000,10.500000,10.670000,9.988182,8520
2011-10-13,10.670000,10.670000,10.300000,10.660000,9.978822,800
2011-10-14,10.660000,10.680000,10.360000,10.600000,9.922657,49135
2011-10-17,10.600000,10.600000,10.600000,10.600000,9.922657,2018
2011-10-18,10.600000,10.600000,10.600000,10.600000,9.922657,30
2011-10-19,10.500000,10.650000,10.500000,10.600000,9.922657,45300
2011-10-20,10.600000,10.600000,10.600000,10.600000,9.922657,32700
2011-10-21,10.600000,10.700000,10.600000,10.700000,10.016265,28038
2011-10-24,10.700000,10.700000,10.700000,10.700000,10.016265,34334
2011-10-25,10.750000,10.750000,10.750000,10.750000,10.063069,500
2011-10-26,10.740000,10.740000,10.500000,10.500000,9.874977,10200
2011-10-27,10.550000,10.600000,10.450000,10.450000,9.827952,67165
2011-10-28,10.450000,10.450000,10.350000,10.450000,9.827952,128300
2011-10-31,10.430000,10.500000,10.430000,10.430000,9.809143,204100
2011-11-01,10.450000,10.450000,10.300000,10.450000,9.827952,10200
2011-11-03,10.450000,10.450000,10.450000,10.450000,9.827952,19200
2011-11-04,10.450000,10.450000,10.400000,10.450000,9.827952,185400
2011-11-07,10.400000,10.500000,10.400000,10.500000,9.874977,87810
2011-11-08,10.500000,10.510000,10.400000,10.400000,9.780928,88300
2011-11-09,10.350000,10.350000,10.350000,10.350000,9.733907,2016
2011-11-10,10.350000,10.400000,10.350000,10.400000,9.780928,14800
2011-11-11,10.400000,10.400000,10.400000,10.400000,9.780928,100
2011-11-14,10.300000,10.300000,10.300000,10.300000,9.686882,35610
2011-11-15,10.310000,10.400000,10.310000,10.400000,9.780928,13115
2011-11-16,10.400000,10.400000,10.400000,10.400000,9.780928,15800
2011-11-17,10.400000,10.400000,10.400000,10.400000,9.780928,0
2011-11-18,10.450000,10.450000,10.450000,10.450000,9.827952,3263
2011-11-22,10.450000,10.450000,10.450000,10.450000,9.827952,409
2011-11-23,10.450000,10.500000,10.300000,10.500000,9.874977,10008
2011-11-24,10.500000,10.550000,10.500000,10.550000,9.922000,612
2011-11-25,10.550000,10.550000,10.550000,10.550000,9.922000,0
2011-11-28,10.490000,10.500000,10.450000,10.450000,9.827952,35300
2011-11-29,10.050000,10.600000,10.050000,10.500000,9.874977,1894715
2011-11-30,10.400000,10.600000,10.400000,10.600000,9.969024,248685
2011-12-01,10.600000,10.600000,10.600000,10.600000,9.969024,0
2011-12-02,10.500000,10.500000,10.500000,10.500000,9.874977,1107
2011-12-05,10.500000,10.500000,10.450000,10.450000,9.827952,44222
2011-12-06,10.450000,10.500000,10.450000,10.500000,9.874977,40431
2011-12-07,10.500000,10.500000,10.500000,10.500000,9.874977,15300
2011-12-08,10.500000,10.500000,10.400000,10.400000,9.780928,8600
2011-12-09,10.400000,10.410000,10.400000,10.400000,9.780928,29234
2011-12-13,10.400000,10.410000,10.400000,10.410000,9.790334,136528
2011-12-14,10.380000,10.400000,10.350000,10.350000,9.733907,17499
